#,,,"generated_by='OpenQuake engine 3.7.0', start_date='2019-10-31T01:06:38', checksum=2009905994, smlt_path='b3', gsimlt_path='b2_@_@_@_@_@_b61', imt='SA', investigation_time=50.0, lon=13.38212999999999, lat=42.4, poe='0.0100000', iml='1.7743929e+00', rlz=9"
mag,dist,eps,poe
5.25000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
5.25000E+00,7.50000E+01,0.00000E+00,0.00000E+00
5.25000E+00,7.50000E+01,2.00000E+00,0.00000E+00
5.25000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
5.25000E+00,8.50000E+01,0.00000E+00,0.00000E+00
5.25000E+00,8.50000E+01,2.00000E+00,0.00000E+00
5.25000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
5.25000E+00,9.50000E+01,0.00000E+00,0.00000E+00
5.25000E+00,9.50000E+01,2.00000E+00,0.00000E+00
5.25000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.05000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.05000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.15000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.15000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.25000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.25000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.35000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.35000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.45000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.45000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.55000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.55000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.65000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.65000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.75000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.75000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.85000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.85000E+02,2.00000E+00,0.00000E+00
5.25000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
5.25000E+00,1.95000E+02,0.00000E+00,0.00000E+00
5.25000E+00,1.95000E+02,2.00000E+00,0.00000E+00
5.75000E+00,5.00000E+00,-2.00000E+00,0.00000E+00
5.75000E+00,5.00000E+00,0.00000E+00,0.00000E+00
5.75000E+00,5.00000E+00,2.00000E+00,5.45809E-05
5.75000E+00,1.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,1.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,1.50000E+01,2.00000E+00,1.68595E-04
5.75000E+00,2.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,2.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,2.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,3.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,3.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,3.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,4.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,4.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,4.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,5.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,5.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,5.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,6.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,6.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,6.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,7.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,7.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,8.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,8.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
5.75000E+00,9.50000E+01,0.00000E+00,0.00000E+00
5.75000E+00,9.50000E+01,2.00000E+00,0.00000E+00
5.75000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.05000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.05000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.15000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.15000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.25000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.25000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.35000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.35000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.45000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.45000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.55000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.55000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.65000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.65000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.75000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.75000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.85000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.85000E+02,2.00000E+00,0.00000E+00
5.75000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
5.75000E+00,1.95000E+02,0.00000E+00,0.00000E+00
5.75000E+00,1.95000E+02,2.00000E+00,0.00000E+00
6.25000E+00,5.00000E+00,-2.00000E+00,0.00000E+00
6.25000E+00,5.00000E+00,0.00000E+00,0.00000E+00
6.25000E+00,5.00000E+00,2.00000E+00,9.54199E-04
6.25000E+00,1.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,1.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,1.50000E+01,2.00000E+00,7.17031E-04
6.25000E+00,2.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,2.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,2.50000E+01,2.00000E+00,1.20354E-04
6.25000E+00,3.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,3.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,3.50000E+01,2.00000E+00,4.63870E-06
6.25000E+00,4.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,4.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,4.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,5.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,5.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,5.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,6.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,6.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,6.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,7.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,7.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,8.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,8.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
6.25000E+00,9.50000E+01,0.00000E+00,0.00000E+00
6.25000E+00,9.50000E+01,2.00000E+00,0.00000E+00
6.25000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.05000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.05000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.15000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.15000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.25000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.25000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.35000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.35000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.45000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.45000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.55000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.55000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.65000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.65000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.75000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.75000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.85000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.85000E+02,2.00000E+00,0.00000E+00
6.25000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
6.25000E+00,1.95000E+02,0.00000E+00,0.00000E+00
6.25000E+00,1.95000E+02,2.00000E+00,0.00000E+00
6.75000E+00,5.00000E+00,-2.00000E+00,0.00000E+00
6.75000E+00,5.00000E+00,0.00000E+00,2.83411E-04
6.75000E+00,5.00000E+00,2.00000E+00,8.66328E-04
6.75000E+00,1.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,1.50000E+01,0.00000E+00,5.90230E-05
6.75000E+00,1.50000E+01,2.00000E+00,7.46330E-04
6.75000E+00,2.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,2.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,2.50000E+01,2.00000E+00,2.72425E-04
6.75000E+00,3.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,3.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,3.50000E+01,2.00000E+00,7.95797E-05
6.75000E+00,4.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,4.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,4.50000E+01,2.00000E+00,1.72466E-05
6.75000E+00,5.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,5.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,5.50000E+01,2.00000E+00,2.35155E-06
6.75000E+00,6.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,6.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,6.50000E+01,2.00000E+00,5.76078E-07
6.75000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,7.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,7.50000E+01,2.00000E+00,1.98089E-07
6.75000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,8.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,8.50000E+01,2.00000E+00,0.00000E+00
6.75000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
6.75000E+00,9.50000E+01,0.00000E+00,0.00000E+00
6.75000E+00,9.50000E+01,2.00000E+00,0.00000E+00
6.75000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.05000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.05000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.15000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.15000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.25000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.25000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.35000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.35000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.45000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.45000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.55000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.55000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.65000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.65000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.75000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.75000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.85000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.85000E+02,2.00000E+00,0.00000E+00
6.75000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
6.75000E+00,1.95000E+02,0.00000E+00,0.00000E+00
6.75000E+00,1.95000E+02,2.00000E+00,0.00000E+00
7.25000E+00,5.00000E+00,-2.00000E+00,0.00000E+00
7.25000E+00,5.00000E+00,0.00000E+00,1.06476E-03
7.25000E+00,5.00000E+00,2.00000E+00,6.43027E-04
7.25000E+00,1.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,1.50000E+01,0.00000E+00,4.10895E-04
7.25000E+00,1.50000E+01,2.00000E+00,7.83662E-04
7.25000E+00,2.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,2.50000E+01,0.00000E+00,1.16509E-05
7.25000E+00,2.50000E+01,2.00000E+00,4.44257E-04
7.25000E+00,3.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,3.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,3.50000E+01,2.00000E+00,1.79455E-04
7.25000E+00,4.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,4.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,4.50000E+01,2.00000E+00,1.04685E-04
7.25000E+00,5.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,5.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,5.50000E+01,2.00000E+00,7.52042E-05
7.25000E+00,6.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,6.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,6.50000E+01,2.00000E+00,9.10057E-05
7.25000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,7.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,7.50000E+01,2.00000E+00,4.29521E-05
7.25000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,8.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,8.50000E+01,2.00000E+00,1.79777E-05
7.25000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
7.25000E+00,9.50000E+01,0.00000E+00,0.00000E+00
7.25000E+00,9.50000E+01,2.00000E+00,1.47324E-06
7.25000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.05000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.05000E+02,2.00000E+00,1.40420E-06
7.25000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.15000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.15000E+02,2.00000E+00,3.01862E-07
7.25000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.25000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.25000E+02,2.00000E+00,2.60525E-08
7.25000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.35000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.35000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.45000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.45000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.55000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.55000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.65000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.65000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.75000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.75000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.85000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.85000E+02,2.00000E+00,0.00000E+00
7.25000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
7.25000E+00,1.95000E+02,0.00000E+00,0.00000E+00
7.25000E+00,1.95000E+02,2.00000E+00,0.00000E+00
7.75000E+00,5.00000E+00,-2.00000E+00,1.07690E-06
7.75000E+00,5.00000E+00,0.00000E+00,1.40504E-04
7.75000E+00,5.00000E+00,2.00000E+00,4.08081E-05
7.75000E+00,1.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,1.50000E+01,0.00000E+00,8.29258E-05
7.75000E+00,1.50000E+01,2.00000E+00,9.10460E-05
7.75000E+00,2.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,2.50000E+01,0.00000E+00,9.91309E-07
7.75000E+00,2.50000E+01,2.00000E+00,5.70771E-05
7.75000E+00,3.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,3.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,3.50000E+01,2.00000E+00,5.34858E-05
7.75000E+00,4.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,4.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,4.50000E+01,2.00000E+00,8.35923E-05
7.75000E+00,5.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,5.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,5.50000E+01,2.00000E+00,1.35589E-04
7.75000E+00,6.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,6.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,6.50000E+01,2.00000E+00,1.09079E-04
7.75000E+00,7.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,7.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,7.50000E+01,2.00000E+00,1.32028E-05
7.75000E+00,8.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,8.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,8.50000E+01,2.00000E+00,2.55447E-06
7.75000E+00,9.50000E+01,-2.00000E+00,0.00000E+00
7.75000E+00,9.50000E+01,0.00000E+00,0.00000E+00
7.75000E+00,9.50000E+01,2.00000E+00,1.33868E-07
7.75000E+00,1.05000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.05000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.05000E+02,2.00000E+00,4.06843E-06
7.75000E+00,1.15000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.15000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.15000E+02,2.00000E+00,1.40940E-06
7.75000E+00,1.25000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.25000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.25000E+02,2.00000E+00,2.46511E-06
7.75000E+00,1.35000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.35000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.35000E+02,2.00000E+00,2.86158E-06
7.75000E+00,1.45000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.45000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.45000E+02,2.00000E+00,2.11580E-06
7.75000E+00,1.55000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.55000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.55000E+02,2.00000E+00,1.04696E-06
7.75000E+00,1.65000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.65000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.65000E+02,2.00000E+00,1.83416E-07
7.75000E+00,1.75000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.75000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.75000E+02,2.00000E+00,2.28964E-08
7.75000E+00,1.85000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.85000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.85000E+02,2.00000E+00,0.00000E+00
7.75000E+00,1.95000E+02,-2.00000E+00,0.00000E+00
7.75000E+00,1.95000E+02,0.00000E+00,0.00000E+00
7.75000E+00,1.95000E+02,2.00000E+00,0.00000E+00
8.25000E+00,5.00000E+00,-2.00000E+00,0.00000E+00
8.25000E+00,5.00000E+00,0.00000E+00,0.00000E+00
8.25000E+00,5.00000E+00,2.00000E+00,0.00000E+00
